Id,WnvPresent
95746,0.0028553281337375283
95747,0.0028553281337375283
95748,0.0038077865156276123
95749,0.0028553281337375283
95750,0.00733739489640855
95751,0.00733739489640855
95752,0.0055069405847382475
95753,0.0055069405847382475
95754,0.0055069405847382475
95755,0.0055069405847382475
95756,0.00733739489640855
95757,0.0055069405847382475
95791,0.003102260591384445
95792,0.003102260591384445
95793,0.0020089914835588253
95794,0.0020089914835588253
95795,0.0020089914835588253
95796,0.0020089914835588253
95797,0.003102260591384445
95798,0.0020089914835588253
95799,0.003118977605151241
95800,0.003118977605151241
95801,0.002327063282838816
95802,0.002327063282838816
95803,0.002327063282838816
95804,0.002327063282838816
95805,0.003118977605151241
95806,0.002327063282838816
95807,0.0039706804183389025
95808,0.0039706804183389025
95809,0.0025721607069337784
95810,0.0025721607069337784
95811,0.0025721607069337784
95812,0.0025721607069337784
95813,0.0039706804183389025
95814,0.0025721607069337784
95815,0.0020595142526700925
95816,0.0020595142526700925
95817,0.0013332284180377395
95818,0.0013332284180377395
95819,0.0013332284180377395
95820,0.0013332284180377395
95821,0.0020595142526700925
95822,0.0013332284180377395
95823,0.0030588828076323128
95824,0.0030588828076323128
95825,0.001980870109525023
95826,0.001980870109525023
95827,0.001980870109525023
95828,0.001980870109525023
95829,0.0030588828076323128
95830,0.001980870109525023
95831,0.002181528375412263
95832,0.002181528375412263
95833,0.0014122752640082263
95834,0.0014122752640082263
95835,0.0014122752640082263
95836,0.0014122752640082263
95837,0.002181528375412263
95838,0.0014122752640082263
95839,0.01052147257158865
95840,0.01052147257158865
95841,0.004680192374258333
95842,0.004680192374258333
95843,0.004680192374258333
95844,0.004680192374258333
95845,0.01052147257158865
95846,0.004680192374258333
95847,0.0027980357443497654
95848,0.0027980357443497654
95849,0.0018117838078616252
95850,0.0018117838078616252
95851,0.0018117838078616252
95852,0.0018117838078616252
95853,0.0027980357443497654
95854,0.0018117838078616252
95855,0.005185001395029277
95856,0.005185001395029277
95857,0.005425411449028886
95858,0.005425411449028886
95859,0.005425411449028886
95860,0.005425411449028886
95861,0.005185001395029277
95862,0.005425411449028886
95863,0.003871809619625737
95864,0.003871809619625737
95865,0.0027642263438836827
95866,0.0027642263438836827
95867,0.0027642263438836827
95868,0.0027642263438836827
95869,0.003871809619625737
95870,0.0027642263438836827
95871,0.009810786312183238
95872,0.009810786312183238
95873,0.007599186336040119
95874,0.007599186336040119
95875,0.007599186336040119
95876,0.007599186336040119
95877,0.009810786312183238
95878,0.007599186336040119
95887,0.001776983639935895
95888,0.001776983639935895
95889,0.001567302847242268
95890,0.001567302847242268
95891,0.001567302847242268
95892,0.001567302847242268
95893,0.001776983639935895
95894,0.001567302847242268
95895,0.008224068496387588
95896,0.008224068496387588
95897,0.008224068496387588
95898,0.005759441762298748
95899,0.005759441762298748
95900,0.005759441762298748
95901,0.005759441762298748
95902,0.008224068496387588
95903,0.005759441762298748
95904,0.01257760248854064
95905,0.01257760248854064
95906,0.004312437953458542
95907,0.004312437953458542
95908,0.004312437953458542
95909,0.004312437953458542
95910,0.01257760248854064
95911,0.004312437953458542
95920,0.005846596657038823
95921,0.005846596657038823
95922,0.004091522287300299
95923,0.004091522287300299
95924,0.004091522287300299
95925,0.004091522287300299
95926,0.005846596657038823
95927,0.004091522287300299
95928,0.01596085536234987
95929,0.01596085536234987
95930,0.01238020764270713
95931,0.01238020764270713
95932,0.01238020764270713
95933,0.01238020764270713
95934,0.01596085536234987
95935,0.01238020764270713
95944,0.0026320131760890477
95945,0.0026320131760890477
95946,0.0017041808842042105
95947,0.0017041808842042105
95948,0.0017041808842042105
95949,0.0017041808842042105
95950,0.0026320131760890477
95951,0.0017041808842042105
95952,0.022112183378133966
95953,0.022112183378133966
95954,0.010403328500629876
95955,0.010403328500629876
95956,0.010403328500629876
95957,0.010403328500629876
95958,0.022112183378133966
95959,0.010403328500629876
95960,0.0018457104910997296
95961,0.0018457104910997296
95962,0.0013102722713392546
95963,0.0013102722713392546
95964,0.0013102722713392546
95965,0.0013102722713392546
95966,0.0018457104910997296
95967,0.0013102722713392546
95968,0.0020591538612561534
95969,0.0020591538612561534
95970,0.0013329949485670683
95971,0.0013329949485670683
95972,0.0013329949485670683
95973,0.0013329949485670683
95974,0.0020591538612561534
95975,0.0013329949485670683
95976,0.003057111464978889
95977,0.003057111464978889
95978,0.002079467653275464
95979,0.002079467653275464
95980,0.002079467653275464
95981,0.002079467653275464
95982,0.003057111464978889
95983,0.002079467653275464
95984,0.008439864733641505
95985,0.008439864733641505
95986,0.005910952624979289
95987,0.005910952624979289
95988,0.005910952624979289
95989,0.005910952624979289
95990,0.008439864733641505
95991,0.005910952624979289
95992,0.0022905534470946147
95993,0.0022905534470946147
95994,0.0014829129207511113
95995,0.0014829129207511113
95996,0.0014829129207511113
95997,0.0014829129207511113
95998,0.0022905534470946147
95999,0.0014829129207511113
96000,0.004231755852518367
96001,0.004231755852518367
96002,0.0027415354437537805
96003,0.0027415354437537805
96004,0.0027415354437537805
96005,0.0027415354437537805
96006,0.004231755852518367
96007,0.0027415354437537805
96008,0.004176824593170164
96009,0.004176824593170164
96010,0.002705895760172325
96011,0.002705895760172325
96012,0.002705895760172325
96013,0.002705895760172325
96014,0.004176824593170164
96015,0.002705895760172325
96016,0.0039445033993994955
96017,0.0039445033993994955
96018,0.002683841540164252
96019,0.002683841540164252
96020,0.002683841540164252
96021,0.002683841540164252
96022,0.0039445033993994955
96023,0.002683841540164252
96024,0.0038748396797744548
96025,0.0038748396797744548
96026,0.002596276880711324
96027,0.002596276880711324
96028,0.002596276880711324
96029,0.002596276880711324
96030,0.0038748396797744548
96031,0.002596276880711324
96032,0.0017088136939025268
96033,0.0017088136939025268
96034,0.0010535192325926862
96035,0.0010535192325926862
96036,0.0010535192325926862
96037,0.0010535192325926862
96038,0.0017088136939025268
96039,0.0010535192325926862
96040,0.0025971537235616425
96041,0.0025971537235616425
96042,0.0014933792548523866
96043,0.0014933792548523866
96044,0.0014933792548523866
96045,0.0014933792548523866
96046,0.0025971537235616425
96047,0.0014933792548523866
96048,0.0024830090397134886
96049,0.0024830090397134886
96050,0.0016886483695112485
96051,0.0016886483695112485
96052,0.0016886483695112485
96053,0.0016886483695112485
96054,0.0024830090397134886
96055,0.0016886483695112485
96056,0.0028512017915184795
96057,0.0028512017915184795
96058,0.0020526426963945834
96059,0.0020526426963945834
96060,0.0020526426963945834
96061,0.0020526426963945834
96062,0.0028512017915184795
96063,0.0020526426963945834
96064,0.005111604656694692
96065,0.005111604656694692
96066,0.005111604656694692
96067,0.005111604656694692
96068,0.0022403081846010826
96069,0.0022403081846010826
96070,0.0022403081846010826
96071,0.0022403081846010826
96072,0.005111604656694692
96073,0.0022403081846010826
96074,0.0017210452666812919
96075,0.0017210452666812919
96076,0.001170164990718247
96077,0.001170164990718247
96078,0.001170164990718247
96079,0.001170164990718247
96080,0.0017210452666812919
96081,0.001170164990718247
96082,0.0008052141996610469
96083,0.0008052141996610469
96084,0.00040034644090923235
96085,0.00040034644090923235
96086,0.00040034644090923235
96087,0.00040034644090923235
96088,0.0008052141996610469
96089,0.00040034644090923235
96090,0.00376575935056562
96091,0.00376575935056562
96092,0.0017962009259213931
96093,0.0017962009259213931
96094,0.0017962009259213931
96095,0.0017962009259213931
96096,0.00376575935056562
96097,0.0017962009259213931
96098,0.001723612073252121
96099,0.001723612073252121
96100,0.0009075395144015651
96101,0.0009075395144015651
96102,0.0009075395144015651
96103,0.0009075395144015651
96104,0.001723612073252121
96105,0.0009075395144015651
96106,0.0007857696934844684
96107,0.0007857696934844684
96108,0.0003229112770627998
96109,0.0003229112770627998
96110,0.0003229112770627998
96111,0.0003229112770627998
96112,0.0007857696934844684
96113,0.0003229112770627998
96114,0.003800987730871521
96115,0.003800987730871521
96116,0.0016440987553420852
96117,0.0016440987553420852
96118,0.0016440987553420852
96119,0.0016440987553420852
96120,0.003800987730871521
96121,0.0016440987553420852
96122,0.009060264998927972
96123,0.009060264998927972
96124,0.005779716485585689
96125,0.005779716485585689
96126,0.005779716485585689
96127,0.005779716485585689
96128,0.009060264998927972
96129,0.005779716485585689
96130,0.00760477871680812
96131,0.00760477871680812
96132,0.004848655301124499
96133,0.004848655301124499
96134,0.004848655301124499
96135,0.004848655301124499
96136,0.00760477871680812
96137,0.004848655301124499
96138,0.002503121176196459
96139,0.002503121176196459
96140,0.0011294725708795575
96141,0.0011294725708795575
96142,0.0011294725708795575
96143,0.0011294725708795575
96144,0.002503121176196459
96145,0.0011294725708795575
96146,0.0046965688634141
96147,0.0046965688634141
96148,0.0031963184630526484
96149,0.0031963184630526484
96150,0.0031963184630526484
96151,0.0031963184630526484
96152,0.0046965688634141
96153,0.0031963184630526484
96154,0.004219036308494159
96155,0.004219036308494159
96156,0.0029306118474969924
96157,0.0029306118474969924
96158,0.0029306118474969924
96159,0.0029306118474969924
96160,0.004219036308494159
96161,0.0029306118474969924
96162,0.0032950749138489946
96163,0.0032950749138489946
96164,0.0021340014765329628
96165,0.0021340014765329628
96166,0.0021340014765329628
96167,0.0021340014765329628
96168,0.0032950749138489946
96169,0.0021340014765329628
96170,0.01107384847393371
96171,0.01107384847393371
96172,0.003052466994261373
96173,0.003052466994261373
96174,0.003052466994261373
96175,0.003052466994261373
96176,0.01107384847393371
96177,0.003052466994261373
96178,0.004299460085614934
96179,0.004299460085614934
96180,0.0014903446128464632
96181,0.0014903446128464632
96182,0.0014903446128464632
96183,0.0014903446128464632
96184,0.004299460085614934
96185,0.0014903446128464632
96186,0.002835459618526238
96187,0.002835459618526238
96188,0.0008366235034044887
96189,0.0008366235034044887
96190,0.0008366235034044887
96191,0.0008366235034044887
96192,0.002835459618526238
96193,0.0008366235034044887
96194,0.0020201131800511238
96195,0.0020201131800511238
96196,0.0007359789659199627
96197,0.0007359789659199627
96198,0.0007359789659199627
96199,0.0007359789659199627
96200,0.0020201131800511238
96201,0.0007359789659199627
96202,0.002398645618159778
96203,0.002398645618159778
96204,0.0014209540360424285
96205,0.0014209540360424285
96206,0.0014209540360424285
96207,0.0014209540360424285
96208,0.002398645618159778
96209,0.0014209540360424285
96210,0.0027718596027074926
96211,0.0027718596027074926
96212,0.0008178210737518485
96213,0.0008178210737518485
96214,0.0008178210737518485
96215,0.0008178210737518485
96216,0.0027718596027074926
96217,0.0008178210737518485
96218,0.02817786823091704
96219,0.02817786823091704
96220,0.008030892583111508
96221,0.008030892583111508
96222,0.008030892583111508
96223,0.008030892583111508
96224,0.02817786823091704
96225,0.008030892583111508
96226,0.003648199050556347
96227,0.003648199050556347
96228,0.0012360590797633024
96229,0.0012360590797633024
96230,0.0012360590797633024
96231,0.0012360590797633024
96232,0.003648199050556347
96233,0.0012360590797633024
96234,0.010365426499045764
96235,0.010365426499045764
96236,0.0032359382370137834
96237,0.0032359382370137834
96238,0.0032359382370137834
96239,0.0032359382370137834
96240,0.010365426499045764
96241,0.0032359382370137834
96242,0.0025958015752377576
96243,0.0025958015752377576
96244,0.0016009112034155576
96245,0.0016009112034155576
96246,0.0016009112034155576
96247,0.0016009112034155576
96248,0.0025958015752377576
96249,0.0016009112034155576
96250,0.002556683482343565
96251,0.002556683482343565
96252,0.0017750093871773522
96253,0.0017750093871773522
96254,0.0017750093871773522
96255,0.0017750093871773522
96256,0.002556683482343565
96257,0.0017750093871773522
96258,0.0014533452145212228
96259,0.0014533452145212228
96260,0.0003662814691526898
96261,0.0003662814691526898
96262,0.0003662814691526898
96263,0.0003662814691526898
96264,0.0014533452145212228
96265,0.0003662814691526898
96266,0.0009108287678743233
96267,0.0009108287678743233
96268,0.0003556967332787605
96269,0.0003556967332787605
96270,0.0003556967332787605
96271,0.0003556967332787605
96272,0.0009108287678743233
96273,0.0003556967332787605
96274,0.009821430804875237
96275,0.009821430804875237
96276,0.006263786122654967
